place,place_id,place_label,place_lat,place_lon,direct_country_ids,direct_country_labels,admin_country_ids,admin_country_labels,context_country_ids,context_country_labels,admin_entity_ids,admin_entity_labels
http://www.wikidata.org/entity/Q6510713,Q6510713,Mala-Jeĺnia,52.406388888889,23.706388888889,Q184,Biélorussie,Q15180 | Q172107 | Q184 | Q49683,Union soviétique | république des Deux Nations | Biélorussie | grand-duché de Lituanie,Q15180 | Q172107 | Q184 | Q49683,Union soviétique | république des Deux Nations | Biélorussie | grand-duché de Lituanie,Q3918796 | Q3918902 | Q1103893 | Q2347977 | Q173822 | Q49683,Vojski sieĺsaviet | powiat de Brest-Litovsk | Kamianets | Voïvodie de Brest-Litovsk | Brest | grand-duché de Lituanie
http://www.wikidata.org/entity/Q65127,Q65127,Ermatingen,47.669166666667,9.0797222222222,Q39,Suisse,Q39,Suisse,Q39,Suisse,Q660450 | Q12713 | Q39,district de Kreuzlingen | canton de Thurgovie | Suisse
http://www.wikidata.org/entity/Q6514361,Q6514361,Mačulina,53.24111111111111,24.4675,Q184,Biélorussie,Q15180 | Q184 | Q49683,Union soviétique | Biélorussie | grand-duché de Lituanie,Q15180 | Q184 | Q49683,Union soviétique | Biélorussie | grand-duché de Lituanie,Q4239038 | Q1192167 | Q1953376 | Q2991196 | Q191061 | Q130252 | Q49683,Krasnasieĺski sieĺsaviet | Wolkowysky povet | Vawkavysk | voïvodie de Nowogródek | Hrodna | Voblast de Belastok | grand-duché de Lituanie
http://www.wikidata.org/entity/Q651446,Q651446,Wiegendorf,50.986388888889,11.437777777778,Q183,Allemagne,Q12548 | Q154741 | Q183,Saint-Empire romain germanique | Confédération du Rhin | Allemagne,Q12548 | Q154741 | Q183,Saint-Empire romain germanique | Confédération du Rhin | Allemagne,Q7879 | Q1205 | Q183 | Q154741 | Q12548,Pays-de-Weimar | Thuringe | Allemagne | Confédération du Rhin | Saint-Empire romain germanique
http://www.wikidata.org/entity/Q6515516,Q6515516,Vardal,58.45,7.36667,Q20,Norvège,Q20,Norvège,Q20,Norvège,Q50617 | Q20 | Q62589 | Q62651 | Q62623,Oppland | Norvège | Suède-Norvège | royaume de Danemark et de Norvège | Union de Kalmar
http://www.wikidata.org/entity/Q6516141,Q6516141,Lånke,63.444722222222,10.934166666667,Q20,Norvège,Q20,Norvège,Q20,Norvège,Q50629 | Q20 | Q62589 | Q62651 | Q62623,Nord-Trøndelag | Norvège | Suède-Norvège | royaume de Danemark et de Norvège | Union de Kalmar
http://www.wikidata.org/entity/Q651733,Q651733,Llandovery,51.995,-3.795,Q145,Royaume-Uni,Q145 | Q161885 | Q174193 | Q179876 | Q25,Royaume-Uni | royaume de Grande-Bretagne | Royaume-Uni de Grande-Bretagne et d'Irlande | royaume d'Angleterre | pays de Galles,Q145 | Q161885 | Q174193 | Q179876 | Q25,Royaume-Uni | royaume de Grande-Bretagne | Royaume-Uni de Grande-Bretagne et d'Irlande | royaume d'Angleterre | pays de Galles,Q217840 | Q25 | Q145 | Q174193 | Q161885 | Q179876,Carmarthenshire | pays de Galles | Royaume-Uni | Royaume-Uni de Grande-Bretagne et d'Irlande | royaume de Grande-Bretagne | royaume d'Angleterre
http://www.wikidata.org/entity/Q651944,Q651944,Saint-Jean-Chambre,44.903611111111,4.5647222222222,Q142,France,Q142,France,Q142,France,Q1727819 | Q3148 | Q702130 | Q702655 | Q18338206 | Q463 | Q142 | Q212429,canton de Vernoux-en-Vivarais | Ardèche | arrondissement de Privas | arrondissement de Tournon-sur-Rhône | Auvergne-Rhône-Alpes | Rhône-Alpes | France | France métropolitaine
http://www.wikidata.org/entity/Q652035,Q652035,Dumfries,55.066666666667,-3.6166666666667,Q145,Royaume-Uni,Q145 | Q161885 | Q174193,Royaume-Uni | royaume de Grande-Bretagne | Royaume-Uni de Grande-Bretagne et d'Irlande,Q145 | Q161885 | Q174193,Royaume-Uni | royaume de Grande-Bretagne | Royaume-Uni de Grande-Bretagne et d'Irlande,Q68815351 | Q126514 | Q1247384 | Q7041272 | Q22 | Q145 | Q174193 | Q161885,Dumfries | Dumfries and Galloway | Dumfriesshire | Nithsdale | Écosse | Royaume-Uni | Royaume-Uni de Grande-Bretagne et d'Irlande | royaume de Grande-Bretagne
http://www.wikidata.org/entity/Q65217,Q65217,Sarmenstorf,47.312222222222,8.25,Q39,Suisse,Q39,Suisse,Q39,Suisse,Q598525 | Q11972 | Q39,district de Bremgarten | canton d'Argovie | Suisse
http://www.wikidata.org/entity/Q652221,Q652221,Sommerloch,49.883055555556,7.7666666666667,Q183,Allemagne,Q183 | Q55309,Allemagne | zone d'occupation française en Allemagne,Q183 | Q55309,Allemagne | zone d'occupation française en Allemagne,Q8572 | Q1200 | Q183,Bad Kreuznach | Rhénanie-Palatinat | Allemagne
http://www.wikidata.org/entity/Q652238,Q652238,Beilstein,50.110555555556,7.2394444444444,Q183,Allemagne,Q183 | Q55309,Allemagne | zone d'occupation française en Allemagne,Q183 | Q55309,Allemagne | zone d'occupation française en Allemagne,Q8590 | Q1200 | Q183,Cochem-Zell | Rhénanie-Palatinat | Allemagne
http://www.wikidata.org/entity/Q652246,Q652246,Offenheim,49.725555555556,8.0302777777778,Q183,Allemagne,Q1206012 | Q142 | Q183 | Q20135 | Q55309,Reich allemand | France | Allemagne | grand-duché de Hesse | zone d'occupation française en Allemagne,Q1206012 | Q142 | Q183 | Q20135 | Q55309,Reich allemand | France | Allemagne | grand-duché de Hesse | zone d'occupation française en Allemagne,Q562662 | Q1724089 | Q14565905 | Q8566 | Q2863876 | Q17353989 | Q1200 | Q568751 | Q694231 | Q20135,Commune fusionnée d'Alzey-Land | canton d'Alzey | Alzey | Alzey-Worms | arrondissement de Mayence | Rheinhessen | Rhénanie-Palatinat | Mont-Tonnerre | État populaire de Hesse | grand-duché de Hesse
http://www.wikidata.org/entity/Q65231,Q65231,Hausen am Albis,47.244722222222,8.5344444444444,Q39,Suisse,Q39,Suisse,Q39,Suisse,Q656635 | Q11943 | Q39,district d'Affoltern | canton de Zurich | Suisse
http://www.wikidata.org/entity/Q652539,Q652539,Argyll,56.25,-5.25,Q145,Royaume-Uni,Q145 | Q161885 | Q174193,Royaume-Uni | royaume de Grande-Bretagne | Royaume-Uni de Grande-Bretagne et d'Irlande,Q145 | Q161885 | Q174193,Royaume-Uni | royaume de Grande-Bretagne | Royaume-Uni de Grande-Bretagne et d'Irlande,Q22 | Q145 | Q174193 | Q161885,Écosse | Royaume-Uni | Royaume-Uni de Grande-Bretagne et d'Irlande | royaume de Grande-Bretagne
http://www.wikidata.org/entity/Q6525573,Q6525573,Pašuki,52.526944444444446,23.845,Q184,Biélorussie,Q15180 | Q184,Union soviétique | Biélorussie,Q15180 | Q184,Union soviétique | Biélorussie,Q4322854 | Q1103893 | Q173822,Navickavicki sieĺsaviet | Kamianets | Brest
http://www.wikidata.org/entity/Q6526,Q6526,Bolzano,46.498113,11.35478,Q38 | Q28513 | Q131964 | Q7318 | Q172579 | Q153136,Italie | Autriche-Hongrie | empire d'Autriche | Troisième Reich | royaume d'Italie | Monarchie de Habsbourg,Q12548 | Q131964 | Q153136 | Q172579 | Q28513 | Q38,Saint-Empire romain germanique | empire d'Autriche | Monarchie de Habsbourg | royaume d'Italie | Autriche-Hongrie | Italie,Q12548 | Q131964 | Q153136 | Q172579 | Q28513 | Q38 | Q7318,Saint-Empire romain germanique | empire d'Autriche | Monarchie de Habsbourg | royaume d'Italie | Autriche-Hongrie | Italie | Troisième Reich,Q15124 | Q239556 | Q16543832 | Q1237 | Q50137309 | Q16289 | Q16126 | Q533534 | Q38 | Q1243 | Q28513,Haut-Adige | Zone d'opérations des Préalpes | comté de Tyrol | Trentin-Haut-Adige | Vénétie tridentine | province autonome de Trente | Belluno | Cisleithanie | Italie | Vénétie | Autriche-Hongrie
http://www.wikidata.org/entity/Q652710,Q652710,Letovice,49.547116840883,16.573608242859,Q213,Tchéquie,Q1998866 | Q213 | Q33946 | Q853348,République fédérale tchèque et slovaque | Tchéquie | Tchécoslovaquie | République socialiste tchécoslovaque,Q1998866 | Q213 | Q33946 | Q853348,République fédérale tchèque et slovaque | Tchéquie | Tchécoslovaquie | République socialiste tchécoslovaque,Q10817109 | Q804356 | Q192697 | Q960992 | Q213 | Q1991965 | Q3496079,Administrative district with expanded powers Boskovice | Blansko | Moravie-du-Sud | Tchéquie | République socialiste tchèque | république tchèque
http://www.wikidata.org/entity/Q6527293,Q6527293,Lepaki Wielkie,53.83,22.23,Q36,Pologne,Q36,Pologne,Q36,Pologne,Q554085 | Q1135368 | Q54184,Ełk | voïvodie de Varmie-Mazurie
http://www.wikidata.org/entity/Q6528282,Q6528282,Pucevіčy,53.598888888889,25.777777777778,Q184,Biélorussie,Q139319 | Q15180 | Q184 | Q207272 | Q2305208 | Q34266 | Q49683,République russe | Union soviétique | Biélorussie | Deuxième République de Pologne | Russie soviétique | Empire russe | grand-duché de Lituanie,Q139319 | Q15180 | Q184 | Q207272 | Q2305208 | Q34266 | Q49683,République russe | Union soviétique | Biélorussie | Deuxième République de Pologne | Russie soviétique | Empire russe | grand-duché de Lituanie,Q2048042 | Q149242 | Q18227654 | Q4252549 | Q2991196 | Q593230 | Q2294422 | Q1390950 | Q1390939 | Q2498696 | Q790206 | Q1952755 | Q49683 | Q2895 | Q2184 | Q139319 | Q34266 | Q1972183 | Q207272 | Q191061,powiat de Nowogródek | Ouiezd de Navahroudak | Q18227654 | Ladzienicki sieĺsaviet | voïvodie de Nowogródek | gouvernement de Minsk | gouvernement de Grodno | gouvernement de Lituanie | vice-royauté de Slonim | Voïvodie de Nowogródek | Voblast de Baranavitchy | Navahroudak | grand-duché de Lituanie | république socialiste soviétique de Biélorussie | république socialiste fédérative soviétique de Russie | République russe | Empire russe | gouvernement général de Lituanie | Deuxième République de Pologne | Hrodna
http://www.wikidata.org/entity/Q6528758,Q6528758,Lerchenborg,55.6536,11.0798,Q35,Danemark,Q35 | Q756617,Danemark | Royaume de Danemark,Q35 | Q756617,Danemark | Royaume de Danemark,Q204976 | Q26589 | Q131281582 | Q35,Kalundborg | Sjælland | Danemark de l'Est | Danemark
http://www.wikidata.org/entity/Q653025,Q653025,Bergambacht,51.932777777778,4.7936111111111,Q55,Pays-Bas,Q29999 | Q55,Royaume des Pays-Bas | Pays-Bas,Q29999 | Q55,Royaume des Pays-Bas | Pays-Bas,Q15991891 | Q694 | Q55,Krimpenerwaard | Hollande-Méridionale | Pays-Bas
http://www.wikidata.org/entity/Q653186,Q653186,Téartsé,42.0775,21.051944444444,Q221 | Q12560,Macédoine du Nord | Empire ottoman,Q221,Macédoine du Nord,Q12560 | Q221,Empire ottoman | Macédoine du Nord,Q2282274 | Q221,Tearce | Macédoine du Nord
http://www.wikidata.org/entity/Q653326,Q653326,Holíč,48.811944444444,17.162777777778,Q214,Slovaquie,Q214,Slovaquie,Q214,Slovaquie,Q837894 | Q181342 | Q214,Skalica | région de Trnava | Slovaquie
http://www.wikidata.org/entity/Q653559,Q653559,Maintenon,48.5865,1.57712,Q142,France,Q142,France,Q142,France,Q585759 | Q3377 | Q700901 | Q13947 | Q212429,canton de Maintenon | Eure-et-Loir | arrondissement de Chartres | Centre-Val de Loire | France métropolitaine
http://www.wikidata.org/entity/Q6537,Q6537,Vicence,45.55,11.55,Q38,Italie,Q38,Italie,Q38,Italie,Q16316 | Q1243 | Q38,Vicence | Vénétie | Italie
http://www.wikidata.org/entity/Q653894,Q653894,Craon,47.848055555556,-0.94972222222222,Q142,France,Q142,France,Q142,France,Q513065 | Q12620 | Q1116591 | Q16994 | Q212429,canton de Craon | Mayenne | arrondissement de Château-Gontier | Pays de la Loire | France métropolitaine
http://www.wikidata.org/entity/Q653988,Q653988,Srirangapatna,12.418055555556,76.694722222222,Q668 | Q129286 | Q2001966,Inde | Raj britannique | domination de la Compagnie britannique des Indes orientales en Inde,Q129286 | Q1775277 | Q668,Raj britannique | Union indienne | Inde,Q129286 | Q1775277 | Q2001966 | Q668,Raj britannique | Union indienne | domination de la Compagnie britannique des Indes orientales en Inde | Inde,Q25566571 | Q2768290 | Q1357083 | Q3374892 | Q266923,Shrirangapattana Taluk | district de Mandya | Mysuru division | Mysore State | royaume de Mysore
http://www.wikidata.org/entity/Q654019,Q654019,Příbor,49.640926771377,18.145022037352,Q42585 | Q131964 | Q28513 | Q33946 | Q213,royaume de Bohême | empire d'Autriche | Autriche-Hongrie | Tchécoslovaquie | Tchéquie,Q1998866 | Q213 | Q28513 | Q33946 | Q853348,République fédérale tchèque et slovaque | Tchéquie | Autriche-Hongrie | Tchécoslovaquie | République socialiste tchécoslovaque,Q131964 | Q1998866 | Q213 | Q28513 | Q33946 | Q42585 | Q853348,empire d'Autriche | République fédérale tchèque et slovaque | Tchéquie | Autriche-Hongrie | Tchécoslovaquie | royaume de Bohême | République socialiste tchécoslovaque,Q517427 | Q89209646 | Q8434474 | Q12043048 | Q3564604 | Q190550 | Q10860596 | Q10860593 | Q33946 | Q1991965 | Q3496079 | Q213,Nový Jičín | Q89209646 | Political district of Moravská Ostrava | Ostrava region | North Moravia region | Moravie-Silésie | Land of Moravia | Moravian-Silesian country | Tchécoslovaquie | République socialiste tchèque | république tchèque | Tchéquie
http://www.wikidata.org/entity/Q654216,Q654216,Ayr,55.463888888889,-4.6277777777778,Q145,Royaume-Uni,Q145 | Q161885 | Q174193,Royaume-Uni | royaume de Grande-Bretagne | Royaume-Uni de Grande-Bretagne et d'Irlande,Q145 | Q161885 | Q174193,Royaume-Uni | royaume de Grande-Bretagne | Royaume-Uni de Grande-Bretagne et d'Irlande,Q209131 | Q68814933 | Q793283 | Q22 | Q124661 | Q145 | Q174193 | Q161885,South Ayrshire | Ayr | Ayrshire | Écosse | Strathclyde | Royaume-Uni | Royaume-Uni de Grande-Bretagne et d'Irlande | royaume de Grande-Bretagne
http://www.wikidata.org/entity/Q6546265,Q6546265,Lightcliffe,53.7243,-1.78926,Q145,Royaume-Uni,Q145 | Q161885 | Q174193,Royaume-Uni | royaume de Grande-Bretagne | Royaume-Uni de Grande-Bretagne et d'Irlande,Q145 | Q161885 | Q174193,Royaume-Uni | royaume de Grande-Bretagne | Royaume-Uni de Grande-Bretagne et d'Irlande,Q1026448 | Q23083 | Q48063 | Q21,Calderdale | Yorkshire de l'Ouest | Yorkshire-et-Humber | Angleterre
http://www.wikidata.org/entity/Q6546774,Q6546774,Ligota,51.48722222,18.84416667,Q36,Pologne,Q34266 | Q36,Empire russe | Pologne,Q34266 | Q36,Empire russe | Pologne,Q2461685 | Q1125759 | Q54158 | Q2520566,Burzenin | Sieradz | voïvodie de Łódź | Gouvernement de Varsovie
http://www.wikidata.org/entity/Q6548,Q6548,Orléans,47.902222222222,1.9041666666667,Q142,France,Q142,France,Q142,France,Q12574 | Q702025 | Q13947 | Q212429,Loiret | arrondissement d'Orléans | Centre-Val de Loire | France métropolitaine
http://www.wikidata.org/entity/Q6551397,Q6551397,Jasianiec,53.350833333333334,26.04277777777778,Q184,Biélorussie,Q184 | Q49683,Biélorussie | grand-duché de Lituanie,Q184 | Q49683,Biélorussie | grand-duché de Lituanie,Q4145221 | Q2048042 | Q1885613 | Q2991196 | Q173822 | Q49683,Haradziščanski sieĺsaviet | powiat de Nowogródek | Baranavitchy | voïvodie de Nowogródek | Brest | grand-duché de Lituanie
http://www.wikidata.org/entity/Q65557309,Q65557309,Castletown,53.508409,-9.226019,Q27,Irlande,Q27,Irlande,Q27,Irlande,Q178626 | Q13157127 | Q164421 | Q7986331 | Q27,comté de Mayo | Houndswood | Connacht | Région ouest | Irlande
http://www.wikidata.org/entity/Q655592,Q655592,Kralice na Hané,49.462975879626,17.180504920065,Q213,Tchéquie,Q1998866 | Q213 | Q33946 | Q853348,République fédérale tchèque et slovaque | Tchéquie | Tchécoslovaquie | République socialiste tchécoslovaque,Q1998866 | Q213 | Q33946 | Q853348,République fédérale tchèque et slovaque | Tchéquie | Tchécoslovaquie | République socialiste tchécoslovaque,Q837629 | Q89192451 | Q193307 | Q960992 | Q213 | Q1991965 | Q3496079,Prostějov | Q89192451 | Olomouc | Moravie-du-Sud | Tchéquie | République socialiste tchèque | république tchèque
http://www.wikidata.org/entity/Q655771,Q655771,Hisor,38.526388888889,68.538055555556,Q863,Tadjikistan,Q15180 | Q863,Union soviétique | Tadjikistan,Q15180 | Q863,Union soviétique | Tadjikistan,Q633490 | Q199711 | Q863 | Q15180,Nohiyahoi tobei Jumhurii | République socialiste soviétique du Tadjikistan | Tadjikistan | Union soviétique
http://www.wikidata.org/entity/Q6558,Q6558,Belluno,46.140830555556,12.215561111111,Q38,Italie,Q38,Italie,Q38,Italie,Q16126 | Q1243 | Q38,Belluno | Vénétie | Italie
http://www.wikidata.org/entity/Q655874,Q655874,Newbury,51.4009,-1.3235,Q145,Royaume-Uni,Q145 | Q161885 | Q174193,Royaume-Uni | royaume de Grande-Bretagne | Royaume-Uni de Grande-Bretagne et d'Irlande,Q145 | Q161885 | Q174193,Royaume-Uni | royaume de Grande-Bretagne | Royaume-Uni de Grande-Bretagne et d'Irlande,Q1473780 | Q23220 | Q48015 | Q179876 | Q21,West Berkshire | Berkshire | Angleterre du Sud-Est | royaume d'Angleterre | Angleterre
http://www.wikidata.org/entity/Q656,Q656,Saint-Pétersbourg,59.95,30.316666666667,Q159 | Q15180 | Q2305208 | Q34266 | Q139319 | Q186096,Russie | Union soviétique | Russie soviétique | Empire russe | République russe | tsarat de Moscou,Q139319 | Q15180 | Q159 | Q2305208 | Q34266,République russe | Union soviétique | Russie | Russie soviétique | Empire russe,Q139319 | Q15180 | Q159 | Q186096 | Q2305208 | Q34266,République russe | Union soviétique | Russie | tsarat de Moscou | Russie soviétique | Empire russe,Q34266 | Q139319 | Q2305208 | Q2184 | Q159 | Q186096 | Q15180,Empire russe | République russe | Russie soviétique | république socialiste fédérative soviétique de Russie | Russie | tsarat de Moscou | Union soviétique
http://www.wikidata.org/entity/Q656103,Q656103,Trippstadt,49.359722222222,7.7747222222222,Q183,Allemagne,Q183 | Q55309,Allemagne | zone d'occupation française en Allemagne,Q183 | Q55309,Allemagne | zone d'occupation française en Allemagne,Q8559 | Q1200 | Q183,Kaiserslautern | Rhénanie-Palatinat | Allemagne
http://www.wikidata.org/entity/Q656289,Q656289,Guntersblum,49.797222222222,8.3455555555556,Q183 | Q20135,Allemagne | grand-duché de Hesse,Q183 | Q55309,Allemagne | zone d'occupation française en Allemagne,Q183 | Q20135 | Q55309,Allemagne | grand-duché de Hesse | zone d'occupation française en Allemagne,Q15852580 | Q8569 | Q1200,Verbandsgemeinde Rhein-Selz | Mayence-Bingen | Rhénanie-Palatinat
